x1,y1,x2,y2,x3,y3,x4,y4,p1,p2,p3,p4,p5,p6,lesion_type,dist
-0.41226733549843664,0.29426389691554616,-0.39991937886634066,-0.2862591491989948,0.38885330950834374,-0.29650407213042984,0.4233334048564336,0.2884993244138785,0.49364615231276054,1.414431357380922,0.08013907439622024,-0.34506594458509565,-1.1914754855793905,-1.1975645835229836,1,202.6952757549565
-0.40326808960754984,0.29710383420517383,-0.4543590655603225,-0.2796720686074868,0.42832213584486395,-0.22840992947769692,0.42930501932300846,0.2109781638800099,0.5096761503417069,1.5320752489383194,0.08611275924814818,-0.19497034229342997,-1.5221860025103147,-1.3610971372588345,1,187.47133998352334
-0.39754019427853277,0.31864276797647734,-0.43988784264545333,-0.2894540548137637,0.39414828674402136,-0.2500384232330438,0.4432797501799648,0.2208497100703302,0.537051407188442,1.452346994304328,0.03443430288727012,-0.1957006462194966,-1.4918468439966215,-1.3288365224187082,1,167.50979093603596
-0.3618942475345673,0.2887750436175357,-0.4807223141627471,-0.22627990925310437,0.380060546643511,-0.29863126155461606,0.4625560150538033,0.2361361271901847,0.5540876381140544,1.6058362344954789,0.073684437030308,0.146012257711981,1.2818977984841193,1.2618026858366447,1,178.42444821715438
-0.39754019427853277,0.31864276797647734,-0.43988784264545333,-0.2894540548137637,0.39414828674402136,-0.2500384232330438,0.4432797501799648,0.2208497100703302,0.537051407188442,1.452346994304328,0.03443430288727012,-0.1957006462194966,-1.4918468439966215,-1.3288365224187082,1,198.22075594752198
-0.3930196022938265,0.24031137816231762,0.48972379335180216,0.10048060146179856,0.43814936453359493,-0.14083663904680566,-0.5348535555915706,-0.19995534057731057,0.45108730751424575,2.327174199940612,0.2177838937900068,-0.28309578530047086,-1.3411538844974478,-1.4422572562393694,1,193.29060367291132
-0.40326808960754984,0.29710383420517383,-0.4543590655603225,-0.2796720686074868,0.42832213584486395,-0.22840992947769692,0.42930501932300846,0.2109781638800099,0.5096761503417069,1.5320752489383194,0.08611275924814818,-0.19497034229342997,-1.5221860025103147,-1.3610971372588345,1,182.92499423090405
-0.41617102105535314,0.27128697574484323,-0.4582316261639813,-0.2581498778642234,0.4363883368374881,-0.2236052590486758,0.4380143103818462,0.21046816116805597,0.47450562870473406,1.6928287678432203,0.07553171001256623,-0.0,1.4529242236002755,1.5625997890477161,1,198.85904439841119
-0.3239187598945025,0.37148825033098776,-0.44671991205864287,-0.28471396223933343,0.3399511234642396,-0.33632824514452736,0.4306875484889058,0.24955395705287298,0.6210434738288371,1.2395973619661143,0.03134861185105618,0.24281883927359896,1.2084952210668098,1.3031800220176355,1,84.63025399514243
-0.29004226364850555,0.39124060444959935,-0.46614108942798216,-0.2256829508816072,0.25450424341703987,-0.36950775612526543,0.5016791096594478,0.2039501025572733,0.7362676297870017,1.272194919166293,0.12891077168466014,0.1289107716851719,1.3608228139405738,1.396124127793788,1,79.30466131989294
-0.5383001306855288,0.13780892412350795,-0.1778377723360932,-0.40565530276722755,0.5356578212546259,-0.13035504392964803,0.18048008176699612,0.3982014225733676,0.863308322400105,1.3360066764200018,0.006024023527292371,0.24497866312882494,1.5432171144020472,1.5638998844134444,1,96.65730214883696
-0.3538509208445081,0.32700742307068137,-0.4499571614919576,-0.2574894992226991,0.35410773965480674,-0.32549451300676224,0.4497003426816589,0.25597658915878,0.5870282632798856,1.378781355932772,2.6986447238768916e-05,0.005181300784265422,1.48702338305492,1.4908146420584891,1,142.43889092997145
-0.5972575801274481,0.1473454253948242,-0.17462447277174695,-0.35192907357695374,0.49004570768714345,-0.14942346509410268,0.2818363452120516,0.35400711327623224,0.767566736952765,1.5402288592987496,0.310296301632811,0.27416745112237373,-1.4382447944888652,-1.3734007669378934,1,88.329681731205
-0.4448385600250515,0.30158405395131155,-0.348698728896158,-0.3357786237101189,0.3906009360948153,-0.26690640896540835,0.4029363528263942,0.30110097872421565,0.5403400885091834,1.33012952054558,0.1714250182350383,-0.0044052578468302675,-1.5095702643211055,-1.4161098227067106,1,166.42305930125167
-0.3489022796912548,0.33205147566824367,-0.45113008055273873,-0.30179666547615674,0.4148531970795723,-0.29124839327665375,0.38517916316442125,0.2609935830845669,0.5489018907893756,1.366231469999731,0.21358637727247703,-0.1396473396150056,1.538359330296439,-1.4945555029173059,1,174.8799560008229
-0.34694102337790667,0.3032673859421335,-0.4572218188365569,-0.1966440568274336,0.30854316735450077,-0.36429247331438713,0.49561967485996283,0.2576691441996873,0.6360787334258216,1.4273498930234136,0.07505333615609502,0.005208286239098994,1.563993710643489,1.4025307763599084,1,160.33543628971537
-0.24367677656920358,0.4336804293897612,-0.4881362350795292,-0.2470995224705202,0.26818873787759234,-0.3661721787132382,0.4636242737711404,0.1795912717939972,0.7612681252936458,1.189919866746385,0.0008786654750285294,0.0035460844270512205,1.3786569603296102,1.5673833707667713,1,163.5050829548786
-0.207222877246805,0.42935177874426544,-0.4734874545386532,-0.15046823829394051,0.1565104714215825,-0.4458040011355249,0.5241998603638758,0.16692046068519992,0.8731318201496967,1.1400111132666795,0.10999090915736415,0.00787385302413154,-1.5707963267912866,1.476917252590726,1,169.8486740240782
-0.4782831216211021,0.19502265455290294,-0.4060469973640478,-0.23491778458902324,0.48281846524941685,-0.22298226129731236,0.401511653735733,0.2628773913334327,0.4784317335155615,1.9307169562049644,0.0006496991127499088,0.00564965740361629,-1.423413433802773,-1.4869596847237005,1,170.57644116677486
-0.4782831216211021,0.19502265455290294,-0.4060469973640478,-0.23491778458902324,0.48281846524941685,-0.22298226129731236,0.401511653735733,0.2628773913334327,0.4784317335155615,1.9307169562049644,0.0006496991127499088,0.00564965740361629,-1.423413433802773,-1.4869596847237005,1,185.67740878149314
-0.4668091605465458,0.21000693922290756,-0.43194956754311953,-0.2115982366855825,0.43630197231647094,-0.22548418059244626,0.4624567557731944,0.22707547805512118,0.42054826588248057,2.053355615250297,0.1402241697924632,0.15865526218718143,1.5106280756422878,1.4762707416600762,1,239.47973741625265
-0.556790446222469,0.17999950482595498,-0.26902816444925687,-0.29650834993795405,0.46440273515334884,-0.21027186239450407,0.36141587551837706,0.3267807075065032,0.63649853548844,1.6383942075973614,0.3538179119380321,0.11598198448144068,-1.2605395191063629,-1.3020126374773968,1,63.54455440667662
-0.40022981267788976,0.2867657554426274,-0.3976430988086828,-0.3334215757795125,0.4631951178716555,-0.2600836208064241,0.334677793614917,0.30673944114330925,0.5527309815771136,1.3487621203489188,0.21879220484074804,-0.2817718672756951,-1.3698420631008728,-1.3120254348243274,1,81.25554512661309
-0.5443588348865661,0.1700393219508655,-0.2456886573683284,-0.3476248026249823,0.5155204028739998,-0.17260681786405557,0.2745270893808946,0.35019229853817235,0.739601857277092,1.5188496183224929,0.09136727817966891,0.05400150037645385,-1.3274871111922057,-1.318041770620757,1,88.34253994481041
-0.40022981267788976,0.2867657554426274,-0.3976430988086828,-0.3334215757795125,0.4631951178716555,-0.2600836208064241,0.334677793614917,0.30673944114330925,0.5527309815771136,1.3487621203489188,0.21879220484074804,-0.2817718672756951,-1.3698420631008728,-1.3120254348243274,1,92.32941306891453
-0.4782831216211021,0.19502265455290294,-0.4060469973640478,-0.23491778458902324,0.48281846524941685,-0.22298226129731236,0.401511653735733,0.2628773913334327,0.4784317335155615,1.9307169562049644,0.0006496991127499088,0.00564965740361629,-1.423413433802773,-1.4869596847237005,1,189.738790260845
-0.4035737151978739,0.18921018961359962,-0.5431198022730712,-0.17458851811071677,0.5290921800671923,-0.11082697367714993,0.4176013374037529,0.09620530217426704,0.3900693335819154,2.9472671550905476,0.8602580111083765,-0.0,1.1451269937104778,1.3173020544318739,1,103.34087015854209
-0.4782831216211021,0.19502265455290294,-0.4060469973640478,-0.23491778458902324,0.48281846524941685,-0.22298226129731236,0.401511653735733,0.2628773913334327,0.4784317335155615,1.9307169562049644,0.0006496991127499088,0.00564965740361629,-1.423413433802773,-1.4869596847237005,1,243.51677018414304
-0.4668091605465458,0.21000693922290756,-0.43194956754311953,-0.2115982366855825,0.43630197231647094,-0.22548418059244626,0.4624567557731944,0.22707547805512118,0.42054826588248057,2.053355615250297,0.1402241697924632,0.15865526218718143,1.5106280756422878,1.4762707416600762,1,256.3076874492682
-0.4668091605465458,0.21000693922290756,-0.43194956754311953,-0.2115982366855825,0.43630197231647094,-0.22548418059244626,0.4624567557731944,0.22707547805512118,0.42054826588248057,2.053355615250297,0.1402241697924632,0.15865526218718143,1.5106280756422878,1.4762707416600762,1,452.92779702966976
-0.4226900908143817,0.32768457594302314,-0.3661305841445353,-0.3247896240964598,0.3578253115522429,-0.284834008781695,0.4309953634066741,0.28193905693513166,0.557007733828226,1.3083819316831178,0.21485776526496342,0.2621198412669989,1.3400102590464786,1.448679716874611,1,137.29886213407983
-0.46813174035945837,0.1631575467295606,-0.4360250414205573,-0.1693547238867416,0.4526054625921956,-0.2485598388918083,0.45155131918782015,0.2547570160489893,0.4634225532166133,1.8293391010320035,0.09416513073199703,-0.0,-1.3856400578365322,1.5677842877139578,1,199.8710612363515
-0.4668091605465458,0.21000693922290756,-0.43194956754311953,-0.2115982366855825,0.43630197231647094,-0.22548418059244626,0.4624567557731944,0.22707547805512118,0.42054826588248057,2.053355615250297,0.1402241697924632,0.15865526218718143,1.5106280756422878,1.4762707416600762,1,427.1348508986457
-0.46813174035945837,0.1631575467295606,-0.4360250414205573,-0.1693547238867416,0.4526054625921956,-0.2485598388918083,0.45155131918782015,0.2547570160489893,0.4634225532166133,1.8293391010320035,0.09416513073199703,-0.0,-1.3856400578365322,1.5677842877139578,1,171.36355924976164
-0.4495435770624957,0.264129702481776,-0.3871228795066852,-0.2854903440356269,0.41965930898197734,-0.2600041606361891,0.41700714758720364,0.28136480219004,0.4927121290685115,1.5333774277819479,0.10818713889184575,0.005290955918428742,-1.4945806089902967,-1.4828878848028442,1,168.41454427269701
-0.4153658696176872,0.2562946936518384,-0.40375370876051725,-0.26816154130068853,0.4203581174063812,-0.3031575774435179,0.39876146097182325,0.31502442509236805,0.5166295278658134,1.3519060464325858,0.012783837382323422,0.07677189127014568,1.5586018093496932,1.4441486347016794,1,182.4904057276448
-0.4361348776659162,0.2749863102816889,-0.37991998155438744,-0.32291391927566304,0.44901651565293793,-0.24813434063177237,0.36703834356736575,0.29606194962574645,0.547887352788831,1.4300256888687224,0.05577165465209159,0.24958692543815786,1.3249864086674734,1.388719902753741,1,196.360589086192
-0.4495435770624957,0.264129702481776,-0.3871228795066852,-0.2854903440356269,0.41965930898197734,-0.2600041606361891,0.41700714758720364,0.28136480219004,0.4927121290685115,1.5333774277819479,0.10818713889184575,0.005290955918428742,-1.4945806089902967,-1.4828878848028442,1,180.77763990842323
-0.4326553278192388,0.2616099137899646,-0.39976288321135184,-0.26844257905103,0.4109502919052779,-0.28464542060067416,0.42146791912531273,0.2914780858617395,0.49208047998075716,1.4825349727337926,0.08022942647423537,-0.0,-1.488837476852646,-1.5437758776042558,1,145.6814431786233
-0.4751012557861921,0.2155229750939372,-0.4172589494674956,-0.22808577713330727,0.4426203731262683,-0.221142067437115,0.44973983212741936,0.23370486947648508,0.4270829639989305,2.0027280645532244,0.14531001063595458,-0.0,-1.4492125048820994,-1.4607944135190067,1,186.2113452561713
-0.39124133806999867,0.3313832440286101,-0.42386004333924704,-0.2654566569550737,0.3239919117624957,-0.29626764252776816,0.49110946964674995,0.2303410554542318,0.5742814259977186,1.4577682157130365,0.25269626072677465,-0.0,1.5573743140581606,-1.511376273021597,1,199.0207839215779
-0.39124133806999867,0.3313832440286101,-0.42386004333924704,-0.2654566569550737,0.3239919117624957,-0.29626764252776816,0.49110946964674995,0.2303410554542318,0.5742814259977186,1.4577682157130365,0.25269626072677465,-0.0,1.5573743140581606,-1.511376273021597,1,154.08999213548245
-0.6254674737755563,0.20819312059827244,-0.040882564178652554,-0.27561903891889883,0.18820936798905133,-0.2990740834147549,0.4781406699651575,0.36650000173538133,0.7345329806344656,1.6581296783689659,1.2902650821066581,0.7397156823255063,-1.3290434589177402,1.568049080961896,1,183.53577152883628
-0.5011095490995516,0.1986119304545779,-0.3898448994939583,-0.22916689604135265,0.45286425969308214,-0.21653079434581116,0.4380901889004279,0.24708575993258586,0.45433256016706597,2.0030834407458653,0.22260413590985978,0.12355048949184298,-1.4548799504990009,-1.4914525450038707,1,166.66344938946406
-0.4413208485489863,0.2720962562094223,-0.40316700196446525,-0.2942172178457633,0.43801315230669513,-0.23870967642156304,0.4064746982067565,0.26083063805790413,0.4979786928794265,1.5527336733824433,0.00421938424776847,0.00421938424302129,1.5679554253495607,-1.4944577110584478,1,204.99927198140657
-0.41998015943278416,0.28887861885794963,-0.43038794675122066,-0.25111411899514663,0.3660042205860795,-0.26646373338564644,0.48436388559792537,0.22869923352284346,0.5080004342959143,1.6471854319295607,0.2153576996979892,-0.0,-1.5707963267900185,-1.5236210538335975,1,181.24855690303522
-0.5011095490995516,0.1986119304545779,-0.3898448994939583,-0.22916689604135265,0.45286425969308214,-0.21653079434581116,0.4380901889004279,0.24708575993258586,0.45433256016706597,2.0030834407458653,0.22260413590985978,0.12355048949184298,-1.4548799504990009,-1.4914525450038707,1,172.35488595482073
-0.3469377673883896,0.30242233310316746,-0.4686612379881875,-0.25112489927581255,0.39387287000722315,-0.318192186017976,0.421726135369354,0.2668947521906211,0.5525873315478286,1.4346866628554313,0.16888279000672332,-0.0,1.4319440648724249,1.4005311505410503,1,157.42291714784773
-0.43019689109313436,0.23526641095256495,-0.3871936293860582,-0.3118647859158766,0.49881682847617764,-0.24380072239853434,0.318573692003015,0.32039909736184596,0.5873818219531743,1.4693449114208565,0.23078277520270477,-0.18843522618290262,-1.380594887432537,-1.4171351090376858,1,156.00221568286543
-0.43019689109313436,0.23526641095256495,-0.3871936293860582,-0.3118647859158766,0.49881682847617764,-0.24380072239853434,0.318573692003015,0.32039909736184596,0.5873818219531743,1.4693449114208565,0.23078277520270477,-0.18843522618290262,-1.380594887432537,-1.4171351090376858,1,182.62344555206303
-0.2977120608929762,0.3298224759906106,-0.4896026125340331,-0.18755209964011754,0.2916198482227702,-0.37676750751134414,0.495694825204239,0.23449713116085108,0.6962013002760039,1.3944401431435611,0.03294328530083896,0.23753463189681642,1.2157247765233,1.0976703286673724,1,153.9760506633679
-0.3469377673883896,0.30242233310316746,-0.4686612379881875,-0.25112489927581255,0.39387287000722315,-0.318192186017976,0.421726135369354,0.2668947521906211,0.5525873315478286,1.4346866628554313,0.16888279000672332,-0.0,1.4319440648724249,1.4005311505410503,1,166.57921904543755
-0.3520438233102397,0.37337755207574064,-0.43924498615474666,-0.3092985105752725,0.3545058466702163,-0.28654473668687896,0.43678296279477014,0.22246569518641082,0.5980433109610989,1.2832264039662777,0.03320886222183916,-0.3243015692723495,-1.4021993871820209,-1.184513377218862,1,164.28963532095804
-0.4066198884136897,0.2866696503973119,-0.41945740572182055,-0.273055352129541,0.3995220367506909,-0.28993001763389065,0.4265552573848193,0.2763157193661197,0.4878106206974821,1.4672444505480673,0.024773544573802073,-0.2883812329990297,-1.2847448850745706,-1.2929200377869283,1,176.00035109458693
